PC1,PC2,anomaly
1.6127084369226081,1.7497688343774607,1
0.595148614551597,1.9600588918355848,1
0.5032336048883905,1.841908613122835,1
1.9078348237900364,1.8574660998750134,1
3.2078542955073353,1.774877432420238,1
2.7741513026288085,1.8495686444350532,1
4.734555375740829,2.0350788683066017,1
2.937157227377826,1.7322988776051338,1
1.5310598724927529,1.770330463461432,1
0.581758953895867,1.6281182834594812,1
0.9512212021119546,1.4617127685001046,1
-1.1681056049500562,1.4074125007333216,1
-1.2859845529861704,1.3666184307613447,1
-2.138783067554818,1.2897857697401496,1
-1.2638871734602333,0.4804373709511715,1
-2.7636935848102966,1.2350369874927107,1
-3.1072537321480937,1.3874119851308224,1
-2.973844609594023,1.3966357096326443,1
-2.2976510860138473,1.3664647263866245,1
-1.2028347962611106,1.5916750888639488,1
-0.6849740679120415,1.6802682991272448,1
-0.5752236465174888,1.8942380826053287,1
-0.5282282889025167,1.8190108239113734,1
-1.1808557268796283,2.1040773391584886,1
-2.2143979064015213,2.2285414821174134,1
-2.2929374562548426,2.3367232180030792,1
-1.4338485803484222,2.5689450737242985,1
-0.7318052204260265,2.522407289743218,1
-1.0308801813907225,2.303211595002451,1
-0.19867766649967378,2.3406253977188824,1
1.2019031218187612,2.149207391043688,1
0.5735654624550596,1.8446284291957378,1
-0.28582644552151126,1.6825767753577052,1
-0.36944050627950503,1.811159790674173,1
-1.0484887531569174,1.8639926294566647,1
-1.290054661109561,1.5401424725454913,1
-1.2656677634723599,1.604485892922885,1
-2.1376606151212254,1.5044405158698326,1
-3.182375861464055,-0.02609438578244126,1
-3.7635920427689524,1.043635136675103,1
-2.6712615214100945,0.7529280959057313,1
-0.3005312288140631,0.8486651959399371,1
1.8445053690389523,1.349314557541134,1
2.0419836528418878,1.3681181163517027,1
2.9094509970679194,1.2021350859976554,1
1.5719156480006191,1.5507280286540601,1
0.24707713561772485,1.1214546590997818,1
0.0403211599535171,1.1196388932150072,1
0.17247143650641567,1.2320482909520132,1
-0.736609974733005,1.1479986425926456,1
-0.5633368933385328,1.054973947840721,1
-0.3486955193198871,1.0540222869046798,1
0.9793926839867533,1.363592934644423,1
0.7280094988254474,1.212105013047829,1
1.5988902297971355,1.2214851560827233,1
0.854530620126326,1.0371786486712804,1
-0.4950940868002566,0.8361389797334229,1
-0.4630128332562377,0.6895971356938019,1
-0.35462348454155684,0.6357853818226181,1
-0.6869780346155347,0.4496420295843447,1
-1.5096438406644876,0.39349829797671665,1
-1.7367709653663796,0.39799533358008743,1
-1.2374313955892242,0.359335433570821,1
-1.5871850120177171,0.13149611861441204,1
-3.288575429315303,-0.10908602400087819,1
-2.1229174029734166,0.11867384842184442,1
1.4821618582110652,1.0097886944577756,1
-0.2826242781574525,0.6014559414202186,1
-1.3869263824163187,0.4485797234228843,1
-1.6082186634283728,0.5349929052003138,1
-1.195270431584792,0.7162269398570232,1
-0.6156019682948128,0.9096633854659899,1
-0.1436524386026962,1.0770775786168465,1
-0.7717963325347911,0.944027980878999,1
-0.18257891628509562,1.03244140373252,1
0.6569652936493491,1.150584852670519,1
1.5965331797530182,1.377326206808133,1
1.5583642670194295,1.231438188499601,1
1.7819662695746628,1.2675364140462697,1
0.8390936503855148,1.0020911043013438,1
-0.3275160940248922,0.7840157915974696,1
0.05630720215960288,0.7582396123025753,1
1.123595089334334,0.8505259350280996,1
0.48601173403631803,0.6716374383481214,1
-0.9885362410060163,0.5108091098720632,1
-0.4318707809649636,0.5087146169020629,1
-1.0181464586042093,0.40866525665667397,1
-2.5192279186470836,0.9597080214793933,1
-2.2522115514371173,0.8899850444065053,1
-0.9271846244308714,0.9097307457150156,1
-0.8895980329089821,0.830448768394842,1
-0.7260918844489851,0.9282033884170587,1
-1.0315627977328115,1.2070698252112306,1
-2.1308821973824537,1.3418322904147055,1
-2.317276595464215,1.6281456111205803,1
-1.4751031530865997,1.9122237116691778,1
-1.458228524011572,1.7911274901177312,1
-2.306669950766429,1.7539997042243292,1
-1.514679187943916,1.7849953479676397,1
0.25174619893640166,2.1474401564807133,1
-0.4165389558548427,2.0731882046229932,1
0.9264269185733198,1.868664637850832,1
1.4126008640642975,1.8273944574436312,1
-0.5765673869210424,1.256492764098635,1
-2.75426325777558,1.8455929667049573,1
-1.9454186847487187,1.746454207887117,1
-0.7457169105597385,1.5222956977531195,1
-2.204599900093587,1.3661560352307927,1
-3.1951882338941604,1.5519015633207174,1
-1.6296039079660944,1.2400228782284166,1
-1.025833125980491,0.6612032669033191,1
-2.0200722305987235,1.1123887100805019,1
-3.420083028120147,1.081017370535456,1
-2.974094925065421,1.0214389619375344,1
-2.183400587102389,1.0637936504650596,1
-1.908301091554952,1.1577547027051491,1
-3.408741801126858,1.0541192691879144,1
-3.1073144482970676,1.094200431063869,1
-3.4453084899866555,1.2287761714436005,1
-3.3723141203756883,1.3748429075947524,1
-3.9401667281377906,1.2185001281855228,1
-3.763910487631344,1.425809693948128,1
-3.0574548371969534,1.2269189714056028,1
-2.815994581677984,1.382422013384514,1
-2.4635316920121,1.3905994920807712,1
-2.0157531465143697,1.2331447167782223,1
-1.536281983045507,1.0729771368607652,1
-1.202979488594718,0.881798771732226,1
-1.456061088706272,0.862462978538218,1
-1.0163358166802543,0.7596369441720533,1
-0.7237968478465977,0.7547563990776673,1
-1.8048627099289465,0.5058975158611755,1
-3.1580339414743825,0.6118833791917794,1
-3.7948509650799593,0.7285605435724503,1
-3.1299021714158277,0.02146436751899076,1
-3.4465986852218107,0.6263476646229972,1
-3.688858743197237,0.7728114313230404,1
-0.7894672386009745,0.6191921071700754,1
0.8663428386349957,0.9106455451708065,1
3.3003120785431657,1.1562706133816123,1
1.2791786176089037,0.9455198747582084,1
1.591787827443486,1.4741031642034887,1
0.6986431306184645,1.5911648297979564,1
-0.0880842505489353,1.564389684939522,1
0.7973277124128624,1.9582338140058275,1
1.0438124423657844,1.823302173613593,1
1.3279905347435452,1.9903668183043337,1
0.7356929894034161,1.9553570223386312,1
1.8901511098918498,1.7757996646212613,1
1.5425121645898905,1.7740736264130772,1
4.387886237039652,1.8159101695754551,1
0.815836742896895,1.5667493307772762,1
0.09889783750829352,1.4051411433600778,1
-0.4441857510017108,1.308989029492819,1
-0.4848531398479638,1.1914947425326212,1
-1.5166354217339497,1.0226341583408596,1
-2.895018859156211,1.173640331320784,1
-3.6246977416870827,1.1667481835596474,1
-3.157444122192441,0.3761196916037641,1
-4.270947220356877,1.2609655933985555,1
-3.485931094049289,1.1178944380818876,1
-1.058383098174482,0.9782981056368908,1
2.345199416456775,1.0322539877842634,1
5.938192308542231,1.6298166040844249,1
4.97263384820019,0.9520285056119806,1
3.0138053810605134,1.2147460869408402,1
2.0352452249821305,1.671405677902187,1
1.3766007831117895,2.1297475007739326,1
0.7263541541088102,2.186234605259487,1
1.2579457599750854,2.2519990641706547,1
1.1262267340588006,2.0244617358267543,1
0.5432019144006723,2.0791458211299743,1
3.021734216274545,2.0921664263394475,1
3.5190051564695057,1.969242273778707,1
3.9453435424304715,1.6234361088357863,1
3.3007436617528554,1.5951104771266542,1
1.787712217839125,1.4956419968958063,1
0.2050167698230577,1.6303698826980115,1
-0.9516341884078376,1.7368807444572105,1
-0.6271657753342111,1.4458552301927055,1
-1.764361950033612,1.504481380499458,1
-1.9678799971909169,1.4243297636709902,1
-2.2003571444765004,0.6420534203217092,1
-2.9560248391193302,1.2168602728409426,1
-2.6527682698276482,1.1242223871388601,1
-1.2644499469042332,1.2027780688536458,1
2.9814958447646043,1.3467622065127292,1
7.410401301508927,0.838508224511626,-1
2.393518244174403,1.159164623082512,1
3.053057148683026,1.5829382617853271,1
2.3268566556966883,2.0672075628032864,1
2.5509448262817824,2.2909205618778694,1
2.2865207534372844,2.2623413172599554,1
0.8884406198706477,2.2763009217928807,1
-0.053060834913472965,2.4216165995470997,1
0.046463061412012126,2.1081949844841605,1
3.3025105988385497,2.019969998862397,1
5.998871874964151,1.4932938924605443,-1
4.8193423816266945,1.7877547969108976,1
2.8436454339682706,1.7915385026718236,1
1.6397725785434423,1.747954444545706,1
0.4369316267583305,1.6728887409509798,1
-0.6732910636294992,1.6476009853160798,1
-1.924660924425296,1.5588434120280585,1
-2.7764904031312163,1.6554692994673472,1
-1.982107478084263,1.3584070281049843,1
-2.1948939816503783,0.5448537717011822,1
-2.6728416567015136,1.0753600567039219,1
-1.9432400335249116,0.9833671896430928,1
-0.9954261278090791,1.1087604621502323,1
2.203230602817471,1.3998990021296687,1
4.910283105232815,1.711479277444364,1
4.271392333297464,1.4710211447604304,1
2.2561813357057425,1.7108047575370504,1
1.137041138697388,2.074509260470989,1
1.8741356517059398,2.273495365928428,1
1.3173816670759708,2.666607550622815,1
1.825311906256513,2.5669694419390403,1
1.0574867197921807,2.4767892835689795,1
1.110002402756385,2.517310729400448,1
3.2673653293672373,2.239609719984916,1
4.8261647615176315,1.7531866226373949,1
4.942190648452264,1.4528378890060487,1
4.276703246386363,1.4384724709715755,1
0.6970789932216883,1.4415138455827068,1
1.305201854425516,1.3979622064907324,1
1.3396087270027524,1.2157190574495838,1
-0.4762567160135386,1.2688483730003233,1
-1.3694960597173367,1.2275055973353466,1
-2.886678462807659,1.2495150645982893,1
-2.7243781693456994,0.47232125593479274,1
-3.323466464103801,1.0755671128860074,1
-2.529272137034462,0.7122514976634166,1
-1.5793092603042218,0.9276711906881338,1
3.9147113757824408,0.8553161089652245,1
4.670614084065687,1.220387856694458,1
3.2940911162792084,1.0880971919599653,1
0.7947138695132518,1.4759687222793638,1
0.320292474268403,1.921795174491593,1
0.39330158953521127,2.1617325005291446,1
0.4268298848697645,2.2990958618934187,1
0.025996036753432972,2.1429462245795015,1
0.5638212464772696,1.8480274808359693,1
0.05767560116233685,1.811924310025089,1
0.8994965888183553,1.46357069272967,1
1.8957011684213074,1.3481280478198845,1
2.274348933976167,1.1325906783655968,1
2.2434348318389983,0.960893995766424,1
1.5349379796249707,0.7941235324654583,1
1.1644857370619908,0.7354781691997493,1
-1.085022003274933,0.8083356964424591,1
-1.099741753874411,0.7806557721600448,1
-2.0212219146579327,0.9322620692419765,1
-2.951398199200797,1.0567840816094696,1
-2.5466025746262035,0.2038397766790602,1
-2.8200379225559207,0.7979797561170039,1
-1.7587196884662017,0.5421277873709205,1
-2.0987950809951474,0.8110134801991978,1
-2.333033806572613,0.8982678704958608,1
-0.7962606263402131,0.8697853269535338,1
0.5481726635364543,1.1901857992999478,1
0.8814297922490223,1.4288799057750927,1
0.045846210478192144,1.8962509595688972,1
-0.10650196309496972,1.8915019299675453,1
-0.47821180867426283,2.227473192717974,1
-1.3536337742456084,2.4125134400025363,1
-0.8037736261578872,2.5919311954697632,1
-0.5391822914206136,2.48169499563022,1
-1.0099213522241608,2.429685193997092,1
-1.4992786518978478,2.382713285481896,1
-1.4874403214817065,2.257251900380541,1
-1.319811420196014,2.027230768857533,1
0.4209975652411475,1.907451399702137,1
1.2147012761774025,1.6648123677143283,1
1.44141182188308,1.5999107848815532,1
-0.4566197540117096,1.5182619200391387,1
-1.9791178117241424,1.8557182889182533,1
-3.0784804213602674,1.9641588373698298,1
-1.9651654167912274,1.037314285444956,1
-3.0920248087113,1.7892345137530927,1
-3.5764552372237235,1.6436949507169833,1
-4.199438700682226,1.1661485642898965,1
-4.343135673333671,1.1045577486774723,1
-4.3877081136391505,0.8808311823331946,1
-4.080002167152131,0.7378245468314442,1
-3.569796967084583,0.8035864384397152,1
-3.2713537892815645,0.6888842015128445,1
-3.3490930840646893,0.884933081277568,1
-3.750084867886658,1.004612874134984,1
-3.935694258577355,1.1313829631866648,1
-3.4795029692894737,1.062727273518939,1
-3.184221698424115,1.035320103215405,1
-3.026343180851722,1.0146364766642721,1
-2.9190909428718403,0.7726257912430751,1
-2.7644342322572606,0.7225855301840066,1
-2.5692519262060447,0.7084541010265998,1
-2.6302118585500325,0.7969257738432219,1
-3.361546768182043,0.8261638264850889,1
-3.1838052093743476,0.7991982426669055,1
-4.092810677208694,0.656870637955283,1
-4.74785116599796,0.7355387761726542,1
-4.783482889161591,0.17997522627401788,-1
-4.630016992142521,-0.21795195709664786,1
-4.945195329448948,0.7221757029824634,1
-4.89366096089033,0.8558664614997882,1
-2.9125911309358643,0.9215513131867142,1
-1.2569717309145874,0.785212258273354,1
-0.7139719886430658,0.8651637805167143,1
-1.600643889294303,0.9916928812272796,1
-1.2326840415961453,1.3082984814104102,1
-1.9462020555190265,1.3093720738067898,1
-1.9582873589073992,1.4795526543358104,1
-1.8429585447145935,1.5688425338046135,1
-2.623845953622744,1.4665626238400467,1
-1.9062728641172735,1.3873395878269292,1
-1.4040210451937738,1.218860181662821,1
0.44100733778441265,1.392812003691295,1
0.00017767625716698935,1.161190748948964,1
-1.3399365491668516,1.1813959540689416,1
-1.7388354523850096,1.1491178103870698,1
-2.395139718042703,1.1752377445447422,1
-2.0865283336833134,1.15550188060187,1
-1.909204678368787,1.188698468573002,1
-2.273543038975659,0.9363951481035185,1
-3.569783411941603,1.0997598172126593,1
-4.409375829904892,1.0151713361091381,1
-3.741263798756763,0.16884260510866408,1
-3.900267865082095,1.0890117350261095,1
-3.0639178975343206,1.0625080932926352,1
-1.41310886648748,1.0145044910628755,1
3.672178633227056,1.1475955894588332,1
3.34102485728923,1.3711333596356903,1
0.0350603129714691,1.197268871231601,1
0.23817584369080722,1.4897286709166717,1
1.3283532931666628,1.7538832042256487,1
1.194718950156138,1.878070406198723,1
0.4058858057750688,1.887345749225231,1
0.06037884401639234,2.018563034975693,1
1.1776794640075177,1.7483825734067602,1
1.384160789237068,1.9062158796488473,1
2.0229403968089557,1.8588065602438264,1
1.6598982525835055,1.7151242945225573,1
2.692440073177819,1.5397182547813408,1
1.417657116614434,1.5117244885900352,1
0.29107632090608554,1.4982128193774293,1
-0.2064963968084831,1.3190465120722459,1
0.2671426517011857,1.178360236000449,1
-0.38449203941618565,1.2215886725787053,1
-1.3788051741560285,1.245008597278228,1
-2.7370988719392053,1.4092706996864863,1
-2.3846377044220746,0.5751742909876634,1
-3.2646703690467374,1.2730269631606337,1
-3.4002618503077513,1.3958782971820345,1
-1.5331207689653887,1.2996396872717066,1
1.94635120003837,1.512048311725526,1
5.106765385373518,1.6088781883883645,1
1.690462145155788,1.2297214642839518,1
0.7759713502043563,1.6406666780860788,1
-0.8351782964890455,1.819073713421378,1
-0.6587929199535976,1.9998285327386067,1
0.6836133493879625,2.115659290518847,1
0.6260646463246843,2.097263758888219,1
0.2602238191599827,2.137010473614993,1
0.4785191269936393,2.0999814867468114,1
0.6151096081359002,2.1042396319980448,1
0.32153647296137516,1.8753682165821317,1
2.1337581850873235,1.7282967798866542,1
2.2118881853793604,1.341352716566836,1
0.9719152091694582,1.2452722667574134,1
1.0263067670763482,1.3268625352491927,1
0.8546923149565517,1.3619973424608498,1
0.40530381208917926,1.1568846503540113,1
-0.40495711764102466,0.9494561554861038,1
-2.434200880037449,0.9936916647433873,1
-1.9202746385574792,0.32695313032002327,1
-2.580641953895149,0.8502115578478373,1
-3.048503709037184,1.1407361409318002,1
-0.7395492011520797,0.9054270478347972,1
3.125768475202435,1.2684116728521724,1
4.394318718468692,1.3429829051497808,1
3.6225843025649986,1.2326231501744593,1
0.12574705404517691,1.4544239423113998,1
-0.27209352547824994,1.4647127554683375,1
-0.20736090965277043,1.64468926499349,1
-0.40016869692275864,1.8143221297560863,1
-0.3737907921838253,1.918960714058805,1
-0.4143103786304157,1.9141341197120705,1
-0.4191702020695381,1.9774302315675123,1
1.4794851979581325,2.092145653443875,1
2.561063634557366,2.0999519357964385,1
1.7043993571710034,1.806026552653396,1
1.3652376251722516,1.6677422983305221,1
-0.5323613490084778,1.6074688438171485,1
-0.36554436901133164,1.6729999271767904,1
1.9181745193503703,1.618105886985125,1
-0.1713483273283874,1.3174019264521335,1
-1.7623641790838669,1.347414370951859,1
-3.2851744382391943,1.5677188386278604,1
-2.8865066810122006,0.6059096049446089,1
-3.9417110716191797,1.4649300446337064,1
-3.522155938580687,1.378847217013135,1
-1.9875640409353221,1.2129568717624521,1
0.8774878882010981,1.1905301007551083,1
4.267286675538235,1.675053041548162,1
3.26935676464459,1.3269289878656032,1
1.6273041233015846,1.6586265501446547,1
1.7683623441734764,2.06672571403031,1
1.0783717817173204,2.2327105458981786,1
0.23135257813772234,2.457914087696888,1
0.5976564231595427,2.511595110942544,1
0.4762071929273487,2.488858420622039,1
1.156255637992561,2.3505978298413472,1
2.3881091233005463,2.0316846486511593,1
1.6385259581612124,1.7275359372200263,1
2.990026312896499,1.5958245875195356,1
1.8144119984608205,1.6850793783072255,1
-0.8452263684321832,1.7459396626477734,1
0.007869812924277074,1.859224405002098,1
1.1729599330901583,1.7899873443971797,1
-0.4813017146201257,1.563544472750666,1
-1.6483419126646879,1.407998089742223,1
-2.617944634678278,1.5076178711184918,1
-2.2542235596095486,0.7478455468254647,1
-2.725983982801371,1.303950197385925,1
-3.0484934218925126,1.273206881819416,1
-2.8648794603025864,1.3345544362756292,1
